"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046660","GO:0046660","female sex differentiation","2/11","124/18903",0.00225854740792045,0.00858044082963909,0.00201248729468972,"ATM/SIRT1",2
"GO:0072089","GO:0072089","stem cell proliferation","2/11","124/18903",0.00225854740792045,0.00858044082963909,0.00201248729468972,"SFN/TP53",2
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","2/11","125/18903",0.00229454317482488,0.00869755892619429,0.00203995659212738,"GSK3B/PTEN",2
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","2/11","126/18903",0.00233081183883658,0.00881518275227407,0.00206754450517733,"MDM2/TP53",2
"GO:0045785","GO:0045785","positive regulation of cell adhesion","3/11","484/18903",0.00236125449077208,0.00891029441248749,0.00208985233429203,"AKT1/ATM/GSK3B",3
"GO:0070585","GO:0070585","protein localization to mitochondrion","2/11","128/18903",0.00240416677518699,0.00905192993879129,0.00212307203743111,"AKT1/HSP90AA1",2
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis","3/11","489/18903",0.00243144578347189,0.0091342036910339,0.00214236881767377,"ATM/HSP90AA1/PTEN",3
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","2/11","129/18903",0.00244125250646577,0.00914669166248305,0.00214529779118188,"AKT1/MDM2",2
"GO:0061564","GO:0061564","axon development","3/11","490/18903",0.00244563948194734,0.00914669166248305,0.00214529779118188,"GSK3B/HSP90AA1/PTEN",3
"GO:0001667","GO:0001667","ameboidal-type cell migration","3/11","492/18903",0.00247418288598575,0.00923292637941023,0.00216552359025477,"AKT1/PTEN/SIRT1",3
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","2/11","131/18903",0.00251623914389216,0.00936909398046573,0.0021974608266408,"AKT1/SIRT1",2
"GO:0019221","GO:0019221","cytokine-mediated signaling pathway","3/11","496/18903",0.00253189569677931,0.0093858600389418,0.00220139319798804,"AKT1/SIRT1/TP53",3
"GO:0033674","GO:0033674","positive regulation of kinase activity","3/11","496/18903",0.00253189569677931,0.0093858600389418,0.00220139319798804,"AKT1/HSP90AA1/SIRT1",3
"GO:0006661","GO:0006661","phosphatidylinositol biosynthetic process","2/11","134/18903",0.00263075298843016,0.00973089511984166,0.00228231896046572,"ATM/PTEN",2
"GO:0007098","GO:0007098","centrosome cycle","2/11","135/18903",0.00266946556173129,0.00983087645600386,0.00230576894080211,"CDK2/SIRT1",2
"GO:0035270","GO:0035270","endocrine system development","2/11","135/18903",0.00266946556173129,0.00983087645600386,0.00230576894080211,"AKT1/GSK3B",2
"GO:0006275","GO:0006275","regulation of DNA replication","2/11","136/18903",0.00270844833208074,0.00990938813672147,0.00232418335132786,"CDK2/TP53",2
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","2/11","136/18903",0.00270844833208074,0.00990938813672147,0.00232418335132786,"AKT1/SIRT1",2
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","2/11","136/18903",0.00270844833208074,0.00990938813672147,0.00232418335132786,"EP300/SIRT1",2
"GO:0048813","GO:0048813","dendrite morphogenesis","2/11","140/18903",0.00286707600565042,0.010467004159457,0.00245496860856013,"GSK3B/PTEN",2
"GO:0006986","GO:0006986","response to unfolded protein","2/11","141/18903",0.00290740572903095,0.0105912637271842,0.00248411289220006,"EP300/HSP90AA1",2
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","2/11","142/18903",0.00294800403779343,0.0106698726787233,0.00250255011697235,"ATM/CDK2",2
"GO:0038061","GO:0038061","NIK/NF-kappaB signaling","2/11","142/18903",0.00294800403779343,0.0106698726787233,0.00250255011697235,"AKT1/EP300",2
"GO:0042552","GO:0042552","myelination","2/11","142/18903",0.00294800403779343,0.0106698726787233,0.00250255011697235,"AKT1/PTEN",2
"GO:0007272","GO:0007272","ensheathment of neurons","2/11","144/18903",0.00303000533962775,0.010896365355969,0.00255567251992894,"AKT1/PTEN",2
"GO:0008366","GO:0008366","axon ensheathment","2/11","144/18903",0.00303000533962775,0.010896365355969,0.00255567251992894,"AKT1/PTEN",2
"GO:0010508","GO:0010508","positive regulation of autophagy","2/11","144/18903",0.00303000533962775,0.010896365355969,0.00255567251992894,"GSK3B/SIRT1",2
"GO:0045089","GO:0045089","positive regulation of innate immune response","2/11","145/18903",0.00307140779721529,0.0110217043128216,0.0025850699673566,"EP300/HSP90AA1",2
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","2/11","146/18903",0.00311307776921603,0.011123800181721,0.00260901589776738,"EP300/GSK3B",2
"GO:0050768","GO:0050768","negative regulation of neurogenesis","2/11","146/18903",0.00311307776921603,0.011123800181721,0.00260901589776738,"PTEN/TP53",2
"GO:0045598","GO:0045598","regulation of fat cell differentiation","2/11","147/18903",0.00315501498832144,0.0112259835630972,0.00263298235366761,"AKT1/SIRT1",2
"GO:1903038","GO:1903038","negative regulation of leukocyte cell-cell adhesion","2/11","147/18903",0.00315501498832144,0.0112259835630972,0.00263298235366761,"AKT1/PTEN",2
"GO:0051053","GO:0051053","negative regulation of DNA metabolic process","2/11","149/18903",0.00323969009947837,0.01150295028992,0.0026979431208181,"ATM/TP53",2
"GO:0030010","GO:0030010","establishment of cell polarity","2/11","150/18903",0.00328242745777884,0.0115571661327234,0.00271065909858416,"GSK3B/HSP90AA1",2
"GO:0031023","GO:0031023","microtubule organizing center organization","2/11","150/18903",0.00328242745777884,0.0115571661327234,0.00271065909858416,"CDK2/SIRT1",2
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","2/11","150/18903",0.00328242745777884,0.0115571661327234,0.00271065909858416,"AKT1/SIRT1",2
"GO:0043535","GO:0043535","regulation of blood vessel endothelial cell migration","2/11","150/18903",0.00328242745777884,0.0115571661327234,0.00271065909858416,"AKT1/SIRT1",2
"GO:0051961","GO:0051961","negative regulation of nervous system development","2/11","151/18903",0.00332543099568172,0.0116841343752241,0.00274043868449763,"PTEN/TP53",2
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","2/11","152/18903",0.00336870044674399,0.0118115059413961,0.00277031286738815,"AKT1/SIRT1",2
"GO:0000723","GO:0000723","telomere maintenance","2/11","154/18903",0.00345603602343883,0.0120674452851609,0.00283034179687609,"ATM/HSP90AA1",2
"GO:0050905","GO:0050905","neuromuscular process","2/11","154/18903",0.00345603602343883,0.0120674452851609,0.00283034179687609,"HSP90AA1/PTEN",2
"GO:0016052","GO:0016052","carbohydrate catabolic process","2/11","155/18903",0.00350010161704926,0.0121708078956486,0.00285458483339164,"EP300/TP53",2
"GO:0032368","GO:0032368","regulation of lipid transport","2/11","155/18903",0.00350010161704926,0.0121708078956486,0.00285458483339164,"AKT1/SIRT1",2
"GO:0050770","GO:0050770","regulation of axonogenesis","2/11","156/18903",0.00354443205977466,0.0122995446527851,0.00288477921305588,"GSK3B/PTEN",2
"GO:0090101","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","2/11","158/18903",0.00363388643042419,0.0125840141201727,0.00295149969982472,"SIRT1/TP53",2
"GO:0007292","GO:0007292","female gamete generation","2/11","159/18903",0.00367900982770621,0.0127141140452352,0.00298201380177203,"ATM/SIRT1",2
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","2/11","160/18903",0.00372439701281878,0.0128445905175697,0.00301261622046385,"MDM2/SIRT1",2
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","2/11","162/18903",0.00381596168714566,0.0131334632299921,0.00308036946007883,"ATM/PTEN",2
"GO:0035966","GO:0035966","response to topologically incorrect protein","2/11","163/18903",0.00386213864709508,0.0132652639654307,0.00311128247617756,"EP300/HSP90AA1",2
"GO:0051100","GO:0051100","negative regulation of binding","2/11","164/18903",0.00390857833634514,0.013397428391179,0.0031422807935029,"AKT1/GSK3B",2
"GO:0051168","GO:0051168","nuclear export","2/11","165/18903",0.00395528049069311,0.0135299533858465,0.00317336367995275,"GSK3B/SFN",2
"GO:0007009","GO:0007009","plasma membrane organization","2/11","166/18903",0.00400224484610795,0.013607632476767,0.00319158281188831,"AKT1/PTEN",2
"GO:0051250","GO:0051250","negative regulation of lymphocyte activation","2/11","166/18903",0.00400224484610795,0.013607632476767,0.00319158281188831,"ATM/PTEN",2
"GO:2001022","GO:2001022","positive regulation of response to DNA damage stimulus","2/11","166/18903",0.00400224484610795,0.013607632476767,0.00319158281188831,"ATM/SIRT1",2
"GO:0003205","GO:0003205","cardiac chamber development","2/11","167/18903",0.0040494711387303,0.0137127966327628,0.00321624838933361,"MDM2/TP53",2
"GO:0030307","GO:0030307","positive regulation of cell growth","2/11","167/18903",0.0040494711387303,0.0137127966327628,0.00321624838933361,"AKT1/SFN",2
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","2/11","169/18903",0.0041447084810177,0.0140071172159695,0.00328527939205588,"GSK3B/PTEN",2
"GO:0050806","GO:0050806","positive regulation of synaptic transmission","2/11","170/18903",0.00419271900382141,0.0141409741150931,0.00331667466814266,"GSK3B/PTEN",2
"GO:1990138","GO:1990138","neuron projection extension","2/11","172/18903",0.00428952243688038,0.0144385325225394,0.00338646508174767,"GSK3B/HSP90AA1",2
"GO:0021543","GO:0021543","pallium development","2/11","174/18903",0.00438736730071374,0.0147090421655403,0.00344991138135385,"GSK3B/PTEN",2
"GO:0021953","GO:0021953","central nervous system neuron differentiation","2/11","174/18903",0.00438736730071374,0.0147090421655403,0.00344991138135385,"HSP90AA1/PTEN",2
"GO:0009267","GO:0009267","cellular response to starvation","2/11","175/18903",0.00443667961262684,0.014786003540695,0.00346796217766558,"SIRT1/TP53",2
"GO:0031056","GO:0031056","regulation of histone modification","2/11","175/18903",0.00443667961262684,0.014786003540695,0.00346796217766558,"SIRT1/TP53",2
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","2/11","175/18903",0.00443667961262684,0.014786003540695,0.00346796217766558,"AKT1/PTEN",2
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","2/11","176/18903",0.00448625149472259,0.0148922312931324,0.00349287721482606,"AKT1/SIRT1",2
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","2/11","176/18903",0.00448625149472259,0.0148922312931324,0.00349287721482606,"PTEN/SFN",2
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","2/11","177/18903",0.00453608268485327,0.01499848164756,0.0035177975531382,"AKT1/SIRT1",2
"GO:0051099","GO:0051099","positive regulation of binding","2/11","177/18903",0.00453608268485327,0.01499848164756,0.0035177975531382,"EP300/GSK3B",2
"GO:0048659","GO:0048659","smooth muscle cell proliferation","2/11","179/18903",0.00463652194148189,0.0152705800929824,0.00358161649614936,"AKT1/PTEN",2
"GO:0048771","GO:0048771","tissue remodeling","2/11","179/18903",0.00463652194148189,0.0152705800929824,0.00358161649614936,"MDM2/TP53",2
"GO:0016573","GO:0016573","histone acetylation","2/11","180/18903",0.0046871294845375,0.0153770739229564,0.00360659394008733,"EP300/SIRT1",2
"GO:0035265","GO:0035265","organ growth","2/11","180/18903",0.0046871294845375,0.0153770739229564,0.00360659394008733,"AKT1/PTEN",2
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","2/11","182/18903",0.0047891190928039,0.0156811039556206,0.00367790223182769,"AKT1/SIRT1",2
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","2/11","183/18903",0.00484050063559472,0.0158185680965163,0.00371014356330714,"AKT1/SIRT1",2
"GO:0032200","GO:0032200","telomere organization","2/11","185/18903",0.00494403589371812,0.0160944147178483,0.00377484161690786,"ATM/HSP90AA1",2
"GO:1905952","GO:1905952","regulation of lipid localization","2/11","185/18903",0.00494403589371812,0.0160944147178483,0.00377484161690786,"AKT1/SIRT1",2
"GO:0018393","GO:0018393","internal peptidyl-lysine acetylation","2/11","186/18903",0.00499618908765154,0.0162327919585281,0.00380729711007789,"EP300/SIRT1",2
"GO:0002833","GO:0002833","positive regulation of response to biotic stimulus","2/11","188/18903",0.00510126530303849,0.0164787514491627,0.0038649853291028,"EP300/HSP90AA1",2
"GO:0006475","GO:0006475","internal protein amino acid acetylation","2/11","188/18903",0.00510126530303849,0.0164787514491627,0.0038649853291028,"EP300/SIRT1",2
"GO:0030308","GO:0030308","negative regulation of cell growth","2/11","188/18903",0.00510126530303849,0.0164787514491627,0.0038649853291028,"SIRT1/TP53",2
"GO:0009755","GO:0009755","hormone-mediated signaling pathway","2/11","192/18903",0.00531448976213741,0.0171018857928819,0.00401113748777605,"EP300/SIRT1",2
"GO:0099504","GO:0099504","synaptic vesicle cycle","2/11","192/18903",0.00531448976213741,0.0171018857928819,0.00401113748777605,"GSK3B/PTEN",2
"GO:0018394","GO:0018394","peptidyl-lysine acetylation","2/11","197/18903",0.00558675897590695,0.0179437315962813,0.00420858701479531,"EP300/SIRT1",2
"GO:0002695","GO:0002695","negative regulation of leukocyte activation","2/11","198/18903",0.00564197538018517,0.0180383600391925,0.00423078150839491,"ATM/PTEN",2
"GO:0001935","GO:0001935","endothelial cell proliferation","2/11","199/18903",0.00569744536828204,0.0180383600391925,0.00423078150839491,"AKT1/SIRT1",2
"GO:0120032","GO:0120032","regulation of plasma membrane bounded cell projection assembly","2/11","199/18903",0.00569744536828204,0.0180383600391925,0.00423078150839491,"GSK3B/HSP90AA1",2
"GO:0001542","GO:0001542","ovulation from ovarian follicle","1/11","10/18903",0.00580534598891391,0.0180383600391925,0.00423078150839491,"SIRT1",1
"GO:0015911","GO:0015911","long-chain fatty acid import across plasma membrane","1/11","10/18903",0.00580534598891391,0.0180383600391925,0.00423078150839491,"AKT1",1
"GO:0033034","GO:0033034","positive regulation of myeloid cell apoptotic process","1/11","10/18903",0.00580534598891391,0.0180383600391925,0.00423078150839491,"SIRT1",1
"GO:0034397","GO:0034397","telomere localization","1/11","10/18903",0.00580534598891391,0.0180383600391925,0.00423078150839491,"ATM",1
"GO:0051409","GO:0051409","response to nitrosative stress","1/11","10/18903",0.00580534598891391,0.0180383600391925,0.00423078150839491,"ATM",1
"GO:0051974","GO:0051974","negative regulation of telomerase activity","1/11","10/18903",0.00580534598891391,0.0180383600391925,0.00423078150839491,"TP53",1
"GO:0060452","GO:0060452","positive regulation of cardiac muscle contraction","1/11","10/18903",0.00580534598891391,0.0180383600391925,0.00423078150839491,"HSP90AA1",1
"GO:0070874","GO:0070874","negative regulation of glycogen metabolic process","1/11","10/18903",0.00580534598891391,0.0180383600391925,0.00423078150839491,"GSK3B",1
"GO:0090220","GO:0090220","chromosome localization to nuclear envelope involved in homologous chromosome segregation","1/11","10/18903",0.00580534598891391,0.0180383600391925,0.00423078150839491,"ATM",1
"GO:0090394","GO:0090394","negative regulation of excitatory postsynaptic potential","1/11","10/18903",0.00580534598891391,0.0180383600391925,0.00423078150839491,"PTEN",1
"GO:0097090","GO:0097090","presynaptic membrane organization","1/11","10/18903",0.00580534598891391,0.0180383600391925,0.00423078150839491,"PTEN",1
"GO:1902237","GO:1902237","positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","1/11","10/18903",0.00580534598891391,0.0180383600391925,0.00423078150839491,"SIRT1",1
"GO:1904779","GO:1904779","regulation of protein localization to centrosome","1/11","10/18903",0.00580534598891391,0.0180383600391925,0.00423078150839491,"GSK3B",1
"GO:1990700","GO:1990700","nucleolar chromatin organization","1/11","10/18903",0.00580534598891391,0.0180383600391925,0.00423078150839491,"SIRT1",1
"GO:0060491","GO:0060491","regulation of cell projection assembly","2/11","201/18903",0.00580914506312677,0.0180383600391925,0.00423078150839491,"GSK3B/HSP90AA1",2
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","2/11","202/18903",0.00586537425389387,0.0181794196488092,0.00426386613397344,"AKT1/PTEN",2
"GO:0000302","GO:0000302","response to reactive oxygen species","2/11","204/18903",0.00597859003342994,0.0184623248188304,0.00433021972484061,"AKT1/SIRT1",2
"GO:0050864","GO:0050864","regulation of B cell activation","2/11","204/18903",0.00597859003342994,0.0184623248188304,0.00433021972484061,"ATM/PTEN",2
